3048;0;4167.00;10.22;1709.00;0.00;0.64
3049;0;3873.00;13.50;1094.00;0.00;0.56
3050;0;2703.00;10.10;1193.00;0.00;0.56
3051;0;3322.00;12.40;956.00;0.00;0.52
3052;0;3359.00;11.40;923.00;0.00;0.64
3053;0;3452.00;10.00;1231.00;0.00;0.56
3054;0;4233.00;11.60;1677.00;0.00;0.64
3055;0;4413.00;10.87;1584.00;0.00;0.64
3056;0;4989.00;9.97;1262.00;0.00;0.44
3057;0;4212.00;11.97;733.00;0.00;0.64
3058;0;3952.00;13.25;862.00;0.00;0.88
3059;0;2765.00;10.02;278.00;0.00;0.44
3060;0;2567.00;10.30;985.00;0.00;0.56
3061;0;3818.00;11.97;860.00;0.00;0.36
3062;0;4407.00;10.17;391.00;0.00;0.48
3063;0;2414.00;10.40;1075.00;0.00;0.64
3064;0;2587.00;9.85;867.00;0.00;0.60
3065;0;3315.00;11.92;485.00;0.00;0.76
3066;0;2429.00;12.75;1493.00;0.00;0.60
3067;0;3420.00;19.05;1514.00;0.00;0.68
3068;0;2672.00;10.45;1083.00;0.00;0.60
3069;0;3472.00;11.85;673.00;0.00;0.68
3070;0;3704.00;11.67;1270.00;0.00;0.60
3071;0;3235.00;10.77;1409.00;0.00;0.52
3072;0;5024.00;10.05;1091.00;0.00;0.52
3073;0;4116.00;10.02;575.00;0.00;0.44
3074;0;4475.00;10.00;1877.00;0.00;0.60
3075;0;2437.00;9.92;740.00;0.00;0.64
3076;0;2527.00;10.10;497.00;0.00;0.60
3077;0;4315.00;12.37;998.00;0.00;0.64
3078;0;2113.00;10.40;435.00;0.00;0.52
3079;0;3632.00;10.30;247.00;0.00;0.68
3080;0;2565.00;14.65;1382.00;0.00;0.48
3081;0;3843.00;11.60;734.00;0.00;0.60
3082;0;3624.00;10.85;296.00;0.00;0.68
3083;0;3045.00;10.85;793.00;0.00;0.56
3084;0;2313.00;10.70;1065.00;0.00;0.56
3085;0;2100.00;10.87;488.00;0.00;0.60
3086;0;4093.00;13.15;809.00;0.00;0.36
3087;0;3417.00;13.35;950.00;0.00;0.60
3088;0;4407.00;10.72;1068.00;0.00;0.56
3089;0;4939.00;10.00;1316.00;0.00;0.56
3090;0;3726.00;10.30;229.00;0.00;0.76
3091;0;5011.00;10.10;1206.00;0.00;0.40
3092;0;2695.00;10.02;1084.00;0.00;0.56
3093;0;2638.00;11.25;1778.00;0.00;0.72
3094;0;4239.00;10.10;1898.00;0.00;0.64
3095;0;2800.00;10.15;1852.00;0.00;0.44
3096;0;4966.00;11.05;1172.00;0.00;0.60
3097;0;3558.00;12.00;430.00;0.00;0.60
3098;0;3840.00;10.72;529.00;0.00;0.56
3099;0;4459.00;12.47;1644.00;0.00;0.60
3100;0;3871.00;11.15;633.00;0.00;0.60
3101;0;3261.00;18.77;1628.00;0.00;0.64
3102;0;3566.00;10.40;165.00;0.00;0.72
3103;0;4160.00;10.40;1683.00;0.00;0.60
3104;0;3597.00;12.30;853.00;0.00;0.60
3105;0;2167.00;10.45;509.00;0.00;0.60
3106;0;3232.00;10.00;1357.00;0.00;0.36
3107;0;2714.00;10.05;904.00;0.00;0.64
3108;0;4458.00;10.92;1206.00;0.00;0.68
3109;0;4168.00;10.80;1078.00;0.00;0.56
3110;0;3267.00;10.95;600.00;0.00;0.68
3111;0;2798.00;11.70;1361.00;0.00;0.60
3112;0;4557.00;10.60;693.00;0.00;0.64
3113;0;4459.00;11.50;1238.00;0.00;0.60
3114;0;4388.00;10.27;1591.00;0.00;0.60
3115;0;2504.00;10.00;507.00;0.00;0.64
3116;0;3839.00;11.40;1114.00;0.00;0.36
3117;0;3077.00;10.17;1438.00;0.00;0.44
3118;0;2372.00;11.30;1555.00;0.00;0.60
3119;0;2953.00;13.32;1669.00;0.00;0.60
3120;0;3456.00;11.17;377.00;0.00;0.68
3121;0;3251.00;10.40;315.00;0.00;0.64
3122;0;2640.00;10.10;436.00;0.00;0.52
3123;0;2618.00;10.30;190.00;0.00;0.64
3124;0;4222.00;10.60;1084.00;0.00;0.64
3125;0;3867.00;15.60;696.00;0.00;0.52
3126;0;2607.00;10.20;500.00;0.00;0.56
3127;0;2537.00;10.70;369.00;0.00;0.60
3128;0;4034.00;10.75;97.00;0.00;0.64
3129;0;4198.00;12.42;1345.00;0.00;0.60
3130;0;3346.00;10.42;1765.00;0.00;0.72
3131;0;2201.00;10.20;1166.00;0.00;0.52
3132;0;3987.00;12.20;724.00;0.00;0.56
3133;0;2408.00;10.27;917.00;0.00;0.56
3134;0;3287.00;20.67;1605.00;0.00;0.64
3135;0;3763.00;12.55;752.00;0.00;0.68
3136;0;4051.00;18.30;1610.00;0.00;0.68
3137;0;3423.00;10.27;824.00;0.00;0.60
3138;0;3129.00;11.05;1598.00;0.00;0.40
3139;0;4230.00;12.47;1776.00;0.00;0.64
3140;0;4165.00;12.40;1173.00;0.00;0.56
3141;0;3125.00;14.97;1682.00;0.00;0.72
3142;0;4191.00;13.15;709.00;0.00;0.52
3143;0;4169.00;12.10;1548.00;0.00;0.52
3144;0;4056.00;14.00;1238.00;0.00;0.56
3145;0;3579.00;12.35;643.00;0.00;0.56
3146;0;3009.00;11.57;1470.00;0.00;0.56
3147;0;4012.00;11.70;1388.00;0.00;0.60
3148;0;2705.00;10.10;1127.00;0.00;0.56
3149;0;3772.00;10.85;482.00;0.00;0.64
3150;0;3922.00;12.10;760.00;0.00;0.52
3151;0;3206.00;10.87;344.00;0.00;0.68
3152;0;2447.00;10.20;1258.00;0.00;0.48
3153;0;4597.00;10.20;537.00;0.00;0.48
3154;0;4256.00;12.07;1522.00;0.00;0.52
3155;0;4131.00;10.77;588.00;0.00;0.52
3156;0;3445.00;11.15;700.00;0.00;0.64
3157;0;2956.00;10.12;782.00;0.00;0.28
3158;0;3686.00;11.10;1099.00;0.00;0.60
3159;0;3069.00;11.75;788.00;0.00;0.60
3160;0;3920.00;12.05;913.00;0.00;0.56
3161;0;4348.00;10.20;1105.00;0.00;0.64
3162;0;3528.00;10.77;1491.00;0.00;0.52
3163;0;4430.00;11.92;1476.00;0.00;0.68
3164;0;2658.00;10.50;911.00;0.00;0.52
3165;0;4554.00;11.80;543.00;0.00;0.64
3166;0;3643.00;10.35;219.00;0.00;0.64
3167;0;2939.00;12.45;1625.00;0.00;0.28
3168;0;2518.00;10.40;202.00;0.00;0.60
3169;0;2541.00;10.00;1781.00;0.00;0.52
3170;0;3249.00;11.80;1529.00;0.00;0.56
3171;0;3311.00;10.10;1102.00;0.00;0.60
3172;0;2915.00;10.40;1943.00;0.00;0.60
3173;0;3879.00;10.35;477.00;0.00;0.64
3174;0;2848.00;10.72;1177.00;0.00;0.60
3175;0;4668.00;10.37;1377.00;0.00;0.60
3176;0;2508.00;9.90;1192.00;0.00;0.52
3177;0;2642.00;11.05;1436.00;0.00;0.52
3178;0;4429.00;12.32;1766.00;0.00;0.68
3179;0;3305.00;10.70;600.00;0.00;0.56
3180;0;2527.00;10.80;951.00;0.00;0.48
3181;0;3547.00;11.60;1091.00;0.00;0.60
3182;0;3475.00;10.27;1660.00;0.00;0.60
3183;0;3643.00;10.20;952.00;0.00;0.52
3184;0;3845.00;10.85;477.00;0.00;0.56
3185;0;3454.00;12.00;1098.00;0.00;0.60
3186;0;2486.00;10.85;530.00;0.00;0.68
3187;0;4391.00;10.50;1099.00;0.00;0.60
3188;0;3856.00;12.65;1030.00;0.00;0.56
3189;0;2586.00;10.30;1128.00;0.00;0.60
3190;0;4527.00;11.47;544.00;0.00;0.60
3191;0;2305.00;10.07;1023.00;0.00;0.56
3192;0;2799.00;14.50;1644.00;0.00;0.72
3193;0;4232.00;9.90;749.00;0.00;0.60
3194;0;2793.00;10.00;1030.00;0.00;0.44
3195;0;2971.00;10.17;1387.00;0.00;0.44
3196;0;2449.00;12.90;1782.00;0.00;0.72
3197;0;4409.00;10.80;947.00;0.00;0.68
3198;0;2880.00;11.20;1249.00;0.00;0.52
3199;0;4404.00;10.20;437.00;0.00;0.52
3200;0;4329.00;10.90;1752.00;0.00;0.72
3201;0;2315.00;11.15;1479.00;0.00;0.64
3202;0;2446.00;10.55;1056.00;0.00;0.60
3203;0;3373.00;10.95;1674.00;0.00;0.60
3204;0;3032.00;10.72;881.00;0.00;0.56
3205;0;3691.00;11.20;684.00;0.00;0.44
3206;0;4492.00;13.87;1819.00;0.00;0.68
3207;0;3519.00;11.87;1091.00;0.00;0.52
3208;0;4397.00;11.87;773.00;0.00;0.60
3209;0;4158.00;12.17;1451.00;0.00;0.56
3210;0;3382.00;12.35;474.00;0.00;0.52
3211;0;3676.00;11.65;553.00;0.00;0.60
3212;0;3715.00;10.80;810.00;0.00;0.44
3213;0;2728.00;10.30;1185.00;0.00;0.48
3214;0;2233.00;12.00;423.00;0.00;0.60
3215;0;3931.00;11.22;1144.00;0.00;0.48
3216;0;2815.00;13.17;1448.00;0.00;0.80
3217;0;4269.00;11.50;1337.00;0.00;0.60
3218;0;2712.00;10.22;1030.00;0.00;0.56
3219;0;4644.00;12.20;1611.00;0.00;0.56
3220;0;4222.00;11.02;1112.00;0.00;0.56
3221;0;3824.00;12.35;1059.00;0.00;0.60
3222;0;2650.00;10.25;1751.00;0.00;0.56
3223;0;3999.00;16.25;1551.00;0.00;0.68
3224;0;3052.00;11.90;1803.00;0.00;0.60
3225;0;2157.00;10.00;1333.00;0.00;0.32
3226;0;3608.00;12.20;524.00;0.00;0.52
3227;0;2526.00;10.10;287.00;0.00;0.68
3228;0;4357.00;12.50;1331.00;0.00;0.64
3229;0;2984.00;12.27;1558.00;0.00;0.60
3230;0;2252.00;10.12;1102.00;0.00;0.56
3231;0;3485.00;13.25;524.00;0.00;0.64
3232;0;3291.00;9.90;1428.00;0.00;0.60
3233;0;2774.00;10.00;371.00;0.00;0.40
3234;0;4241.00;10.75;561.00;0.00;0.68
3235;0;4177.00;10.00;550.00;0.00;0.36
3236;0;4741.00;9.90;1055.00;0.00;0.56
3237;0;3231.00;12.02;1476.00;0.00;0.60
3238;0;4349.00;12.30;1541.00;0.00;0.52
3239;0;4396.00;11.40;992.00;0.00;0.44
3240;0;3209.00;11.20;756.00;0.00;0.52
3241;0;3629.00;10.80;980.00;0.00;0.56
3242;0;3636.00;11.92;843.00;0.00;0.60
3243;0;3447.00;12.42;411.00;0.00;0.60
3244;0;3642.00;11.42;1031.00;0.00;0.64
3245;0;2362.00;10.10;905.00;0.00;0.36
3246;0;4238.00;11.60;1008.00;0.00;0.64
3247;0;2899.00;10.20;1155.00;0.00;0.48
3248;0;2317.00;10.15;952.00;0.00;0.44
3249;0;2264.00;9.90;1398.00;0.00;0.48
3250;0;3166.00;10.12;950.00;0.00;0.40
3251;0;2448.00;10.20;647.00;0.00;0.52
3252;0;4521.00;10.60;1295.00;0.00;0.56
3253;0;2055.00;10.15;543.00;0.00;0.52
3254;0;2488.00;10.52;1791.00;0.00;0.68
3255;0;3752.00;10.50;189.00;0.00;0.72
3256;0;3483.00;10.65;1462.00;0.00;0.48
3257;0;4141.00;10.17;843.00;0.00;0.64
3258;0;2421.00;10.00;1317.00;0.00;0.52
3259;0;3233.00;10.50;718.00;0.00;0.52
3260;0;2670.00;11.10;1579.00;0.00;0.52
3261;0;2884.00;11.15;1466.00;0.00;0.56
3262;0;4000.00;18.27;1626.00;0.00;0.60
3263;0;4173.00;9.90;1847.00;0.00;0.72
3264;0;3355.00;12.02;999.00;0.00;0.64
3265;0;4621.00;10.10;1443.00;0.00;0.56
3266;0;3278.00;10.00;263.00;0.00;0.60
3267;0;2987.00;10.00;551.00;0.00;0.64
3268;0;3842.00;21.05;1220.00;0.00;0.64
3269;0;2924.00;10.15;1177.00;0.00;0.56
3270;0;3948.00;10.50;1047.00;0.00;0.56
3271;0;4240.00;10.82;1807.00;0.00;0.68
3272;0;4089.00;10.20;1393.00;0.00;0.56
3273;0;3003.00;10.50;484.00;0.00;0.64
3274;0;4640.00;10.70;1376.00;0.00;0.64
3275;0;3756.00;11.87;464.00;0.00;0.60
3276;0;2521.00;22.40;1547.00;0.00;0.68
3277;0;3025.00;10.40;815.00;0.00;0.52
3278;0;2709.00;10.40;370.00;0.00;0.56
3279;0;2809.00;9.97;1226.00;0.00;0.52
3280;0;4310.00;11.10;1302.00;0.00;0.60
3281;0;3343.00;11.05;629.00;0.00;0.60
3282;0;3790.00;10.00;50.00;0.00;0.56
3283;0;5001.00;10.95;1143.00;0.00;0.56
3284;0;2731.00;10.27;45.00;0.00;0.68
3285;0;2503.00;10.20;1083.00;0.00;0.64
3286;0;2703.00;10.70;1418.00;0.00;0.68
3287;0;4462.00;10.10;960.00;0.00;0.36
3288;0;4032.00;10.10;1694.00;0.00;0.56
3289;0;3044.00;10.80;514.00;0.00;0.64
3290;0;3359.00;11.80;647.00;0.00;0.52
3291;0;4521.00;10.30;1451.00;0.00;0.52
3292;0;3760.00;17.82;1365.00;0.00;0.44
3293;0;4872.00;10.47;1220.00;0.00;0.68
3294;0;3340.00;11.45;1091.00;0.00;0.80
3295;0;3140.00;10.70;1556.00;0.00;0.60
3296;0;3950.00;11.25;549.00;0.00;0.68
3297;0;3585.00;12.72;587.00;0.00;0.60
3298;0;2374.00;10.15;598.00;0.00;0.56
3299;0;4108.00;10.70;602.00;0.00;0.68
3300;0;2636.00;10.27;267.00;0.00;0.56
3301;0;2182.00;10.20;435.00;0.00;0.68
3302;0;4828.00;10.20;1228.00;0.00;0.44
3303;0;4144.00;11.60;659.00;0.00;0.56
3304;0;3417.00;13.30;986.00;0.00;0.68
3305;0;4374.00;10.05;358.00;0.00;0.48
3306;0;4018.00;11.47;749.00;0.00;0.56
3307;0;3002.00;10.82;682.00;0.00;0.64
3308;0;2399.00;10.10;214.00;0.00;0.64
3309;0;2975.00;10.37;801.00;0.00;0.56
3310;0;3578.00;11.10;924.00;0.00;0.56
3311;0;2218.00;10.10;321.00;0.00;0.68
3312;0;3439.00;10.90;1181.00;0.00;0.56
3313;0;2219.00;10.80;1140.00;0.00;0.56
3314;0;4149.00;11.20;702.00;0.00;0.52
3315;0;4617.00;11.82;1524.00;0.00;0.56
3316;0;3702.00;11.25;549.00;0.00;0.60
3317;0;3517.00;12.52;936.00;0.00;0.56
3318;0;4080.00;13.60;935.00;0.00;0.60
3319;0;3661.00;9.92;511.00;0.00;0.52
3320;0;4390.00;10.40;373.00;0.00;0.68
3321;0;2544.00;11.00;1240.00;0.00;0.56
3322;0;3059.00;10.40;404.00;0.00;0.60
3323;0;2541.00;11.55;1408.00;0.00;0.48
3324;0;2954.00;10.07;665.00;0.00;0.68
3325;0;2775.00;10.40;1190.00;0.00;0.52
3326;0;4228.00;12.22;1545.00;0.00;0.56
3327;0;4185.00;11.85;1162.00;0.00;0.52
3328;0;4262.00;11.07;1731.00;0.00;0.64
3329;0;3542.00;13.40;484.00;0.00;0.60
3330;0;3100.00;10.20;892.00;0.00;0.52
3331;0;3508.00;11.20;1133.00;0.00;0.48
3332;0;2838.00;12.60;1573.00;0.00;0.64
3333;0;3849.00;13.35;909.00;0.00;0.60
3334;0;3110.00;11.45;520.00;0.00;0.60
3335;0;2959.00;10.80;1919.00;0.00;0.56
3336;0;3219.00;10.95;774.00;0.00;0.64
3337;0;3187.00;10.75;744.00;0.00;0.60
3338;0;2511.00;13.72;1400.00;0.00;0.72
3339;0;4465.00;12.97;1810.00;0.00;0.72
3340;0;2976.00;9.95;833.00;0.00;0.44
3341;0;4983.00;11.02;1314.00;0.00;0.56
3342;0;4273.00;12.80;660.00;0.00;0.48
3343;0;2788.00;10.65;1290.00;0.00;0.52
3344;0;4447.00;12.35;1350.00;0.00;0.56
3345;0;3093.00;11.10;1548.00;0.00;0.64
3346;0;4255.00;11.30;726.00;0.00;0.64
3347;0;3725.00;11.82;830.00;0.00;0.48
3348;0;4489.00;10.12;575.00;0.00;0.68
3349;0;2619.00;10.40;239.00;0.00;0.72
3350;0;2669.00;9.97;224.00;0.00;0.60
3351;0;4164.00;11.57;621.00;0.00;0.60
3352;0;3564.00;10.55;1578.00;0.00;0.64
3353;0;3770.00;10.92;555.00;0.00;0.52
3354;0;4525.00;10.80;1886.00;0.00;0.72
3355;0;2626.00;13.57;1711.00;0.00;0.60
3356;0;3219.00;11.95;414.00;0.00;0.60
3357;0;2303.00;10.12;1173.00;0.00;0.56
3358;0;4414.00;11.50;665.00;0.00;0.60
3359;0;4222.00;13.05;990.00;0.00;0.52
3360;0;3301.00;12.17;1500.00;0.00;0.64
3361;0;4607.00;10.00;1355.00;0.00;0.52
3362;0;3262.00;11.55;1511.00;0.00;0.48
3363;0;4324.00;11.20;625.00;0.00;0.56
3364;0;3995.00;11.85;1403.00;0.00;0.48
3365;0;3358.00;10.90;713.00;0.00;0.56
3366;0;3513.00;10.27;136.00;0.00;0.64
3367;0;3853.00;11.75;1276.00;0.00;0.44
3368;0;4005.00;12.70;1142.00;0.00;0.60
3369;0;4540.00;10.12;1300.00;0.00;0.36
3370;0;2180.00;10.00;1307.00;0.00;0.48
3371;0;4534.00;10.27;1405.00;0.00;0.64
3372;0;4798.00;10.00;1788.00;0.00;0.28
3373;0;4430.00;12.65;1190.00;0.00;0.48
3374;0;4186.00;11.20;1793.00;0.00;0.68
3375;0;3646.00;10.40;695.00;0.00;0.56
3376;0;3257.00;9.90;1743.00;0.00;0.80
3377;0;4145.00;11.62;746.00;0.00;0.48
3378;0;3549.00;10.02;1441.00;0.00;0.32
3379;0;3258.00;13.32;1685.00;0.00;0.64
3380;0;2329.00;12.22;427.00;0.00;0.64
3381;0;2241.00;11.47;485.00;0.00;0.68
3382;0;3762.00;11.37;980.00;0.00;0.52
3383;0;3778.00;20.95;1341.00;0.00;0.56
3384;0;3423.00;12.52;921.00;0.00;0.64
3385;0;2173.00;10.60;1139.00;0.00;0.52
3386;0;4333.00;12.90;1625.00;0.00;0.52
3387;0;4272.00;11.80;525.00;0.00;0.64
3388;0;3924.00;15.97;1527.00;0.00;0.60
3389;0;2324.00;11.12;482.00;0.00;0.72
3390;0;4192.00;11.00;1736.00;0.00;0.68
3391;0;3529.00;12.90;960.00;0.00;0.64
3392;0;2415.00;9.80;749.00;0.00;0.52
3393;0;2158.00;10.80;533.00;0.00;0.60
3394;0;2987.00;11.12;1445.00;0.00;0.68
3395;0;3722.00;12.20;731.00;0.00;0.52
3396;0;3456.00;11.17;285.00;0.00;0.68
3397;0;3982.00;12.22;1155.00;0.00;0.64
3398;0;2589.00;10.30;1820.00;0.00;0.64
3399;0;2379.00;10.02;1123.00;0.00;0.56
3400;0;3817.00;10.30;577.00;0.00;0.64
3401;0;3807.00;11.20;779.00;0.00;0.52
3402;0;2292.00;10.07;1218.00;0.00;0.28
3403;0;4186.00;10.27;1829.00;0.00;0.68
3404;0;3028.00;11.05;1578.00;0.00;0.64
3405;0;2342.00;9.90;191.00;0.00;0.32
3406;0;2686.00;10.10;258.00;0.00;0.76
3407;0;2202.00;10.20;656.00;0.00;0.68
3408;0;3668.00;12.90;908.00;0.00;0.52
3409;0;3237.00;11.90;597.00;0.00;0.64
3410;0;4845.00;11.82;1124.00;0.00;0.52
3411;0;2346.00;10.32;1159.00;0.00;0.56
3412;0;3454.00;11.70;894.00;0.00;0.56
3413;0;2621.00;16.05;1670.00;0.00;0.60
3414;0;4480.00;10.40;531.00;0.00;0.72
3415;0;3193.00;21.35;1661.00;0.00;0.64
3416;0;2873.00;10.90;1224.00;0.00;0.60
3417;0;4427.00;12.42;1649.00;0.00;0.80
3418;0;4308.00;10.85;1134.00;0.00;0.56
3419;0;3138.00;18.75;1728.00;0.00;0.60
3420;0;3786.00;10.80;284.00;0.00;0.64
3421;0;3183.00;10.90;912.00;0.00;0.60
3422;0;4439.00;12.20;1328.00;0.00;0.56
3423;0;2474.00;10.10;1242.00;0.00;0.64
3424;0;2656.00;10.60;1024.00;0.00;0.64
3425;0;3092.00;10.25;316.00;0.00;0.56
3426;0;3423.00;11.10;420.00;0.00;0.60
3427;0;3689.00;13.15;1203.00;0.00;0.64
3428;0;4128.00;11.40;1317.00;0.00;0.56
3429;0;4085.00;11.60;666.00;0.00;0.80
3430;0;2775.00;10.30;1148.00;0.00;0.60
3431;0;2591.00;11.15;1310.00;0.00;0.68
3432;0;3850.00;17.95;1243.00;0.00;0.60
3433;0;4000.00;10.30;1011.00;0.00;0.48
3434;0;3526.00;10.00;1179.00;0.00;0.60
3435;0;3465.00;11.45;1153.00;0.00;0.52
3436;0;3829.00;11.60;621.00;0.00;0.60
3437;0;3505.00;13.32;962.00;0.00;0.56
3438;0;2451.00;11.45;605.00;0.00;0.68
3439;0;3995.00;11.35;607.00;0.00;0.64
3440;0;2999.00;10.00;1823.00;0.00;0.64
3441;0;3739.00;11.57;1082.00;0.00;0.56
3442;0;2700.00;11.00;1365.00;0.00;0.56
3443;0;3239.00;9.92;1039.00;0.00;0.44
3444;0;2610.00;10.20;1844.00;0.00;0.60
3445;0;2182.00;11.52;485.00;0.00;0.68
3446;0;4211.00;11.17;1723.00;0.00;0.68
3447;0;2498.00;10.50;480.00;0.00;0.60
3448;0;2626.00;10.07;512.00;0.00;0.44
3449;0;3967.00;21.00;1552.00;0.00;0.60
3450;0;4016.00;11.45;1459.00;0.00;0.60
3451;0;3412.00;11.02;795.00;0.00;0.60
3452;0;3795.00;9.85;495.00;0.00;0.68
3453;0;2917.00;10.30;1241.00;0.00;0.48
3454;0;4977.00;10.20;1378.00;0.00;0.52
3455;0;4152.00;10.15;1754.00;0.00;0.68
3456;0;2607.00;10.50;164.00;0.00;0.60
3457;0;3677.00;11.62;606.00;0.00;0.60
3458;0;4755.00;10.27;1892.00;0.00;0.48
3459;0;3960.00;12.30;933.00;0.00;0.52
3460;0;3310.00;10.82;1699.00;0.00;0.56
3461;0;4755.00;10.97;1784.00;0.00;0.52
3462;0;3656.00;12.50;581.00;0.00;0.68
3463;0;4452.00;11.02;1301.00;0.00;0.56
3464;0;3456.00;13.40;570.00;0.00;0.64
3465;0;3702.00;10.95;493.00;0.00;0.52
3466;0;3882.00;10.77;86.00;0.00;0.64
3467;0;4023.00;12.60;943.00;0.00;0.64
3468;0;3498.00;13.47;407.00;0.00;0.64
3469;0;3434.00;11.30;721.00;0.00;0.52
3470;0;3249.00;9.90;1710.00;0.00;0.60
3471;0;4611.00;13.05;1547.00;0.00;0.64
3472;0;4104.00;12.07;1026.00;0.00;0.48
3473;0;3827.00;18.15;1292.00;0.00;0.32
3474;0;3316.00;10.02;1426.00;0.00;0.60
3475;0;3397.00;10.00;274.00;0.00;0.68
3476;0;3823.00;18.95;1239.00;0.00;0.68
3477;0;2971.00;10.40;1467.00;0.00;0.68
3478;0;3777.00;10.30;137.00;0.00;0.72
3479;0;4539.00;10.40;1491.00;0.00;0.56
3480;0;3708.00;12.30;1023.00;0.00;0.52
3481;0;3495.00;10.92;154.00;0.00;0.68
3482;0;3292.00;12.30;735.00;0.00;0.56
3483;0;4062.00;11.70;1379.00;0.00;0.56
3484;0;3110.00;10.80;855.00;0.00;0.56
3485;0;3322.00;10.30;119.00;0.00;0.68
3486;0;4166.00;10.77;833.00;0.00;0.64
3487;0;2767.00;13.75;1662.00;0.00;0.80
3488;0;3692.00;10.75;998.00;0.00;0.56
3489;0;2928.00;10.47;1397.00;0.00;0.56
3490;0;4455.00;10.50;1094.00;0.00;0.64
3491;0;4008.00;11.82;967.00;0.00;0.60
3492;0;2675.00;11.35;1535.00;0.00;0.60
3493;0;4691.00;9.90;1693.00;0.00;0.80
3494;0;4436.00;11.00;808.00;0.00;0.48
3495;0;3696.00;11.12;1241.00;0.00;0.60
3496;0;2606.00;10.90;448.00;0.00;0.68
3497;0;2138.00;11.05;455.00;0.00;0.60
3498;0;2734.00;10.00;366.00;0.00;0.60
3499;0;4052.00;11.15;1115.00;0.00;0.64
3500;0;2837.00;10.40;1198.00;0.00;0.56
3501;0;3604.00;11.02;404.00;0.00;0.76
3502;0;4590.00;11.17;1746.00;0.00;0.60
3503;0;3660.00;10.70;272.00;0.00;0.68
3504;0;4727.00;11.82;1807.00;0.00;0.72
3505;0;2189.00;10.10;1404.00;0.00;0.64
3506;0;3968.00;14.07;642.00;0.00;0.52
3507;0;2389.00;10.17;1077.00;0.00;0.60
3508;0;4280.00;12.05;1420.00;0.00;0.48
3509;0;2920.00;10.50;1298.00;0.00;0.72
3510;0;3459.00;11.85;1042.00;0.00;0.56
3511;0;2789.00;9.90;1250.00;0.00;0.52
3512;0;3002.00;11.00;1609.00;0.00;0.64
3513;0;3965.00;10.30;86.00;0.00;0.64
3514;0;2437.00;10.10;681.00;0.00;0.64
3515;0;2195.00;10.00;1382.00;0.00;0.56
3516;0;2057.00;10.00;575.00;0.00;0.48
3517;0;2835.00;10.15;1098.00;0.00;0.44
3518;0;4650.00;11.80;1493.00;0.00;0.64
3519;0;3336.00;10.50;1690.00;0.00;0.60
3520;0;2501.00;10.30;982.00;0.00;0.56
3521;0;3308.00;11.05;425.00;0.00;0.56
3522;0;2464.00;10.05;698.00;0.00;0.48
3523;0;2746.00;10.55;963.00;0.00;0.56
3524;0;2497.00;10.70;814.00;0.00;0.56
3525;0;3595.00;10.30;1574.00;0.00;0.52
3526;0;3802.00;20.70;1254.00;0.00;0.56
3527;0;2512.00;12.00;1493.00;0.00;0.64
3528;0;4093.00;11.50;1353.00;0.00;0.52
3529;0;3697.00;11.52;922.00;0.00;0.68
3530;0;2589.00;10.20;1051.00;0.00;0.44
3531;0;4221.00;11.15;821.00;0.00;0.48
3532;0;2575.00;10.10;1029.00;0.00;0.60
3533;0;4437.00;11.80;761.00;0.00;0.60
3534;0;3739.00;15.60;1139.00;0.00;0.56
3535;0;2245.00;10.87;369.00;0.00;0.68
3536;0;3094.00;11.07;843.00;0.00;0.60
3537;0;2429.00;10.82;657.00;0.00;0.56
3538;0;3414.00;17.10;1453.00;0.00;0.52
3539;0;3744.00;10.77;557.00;0.00;0.60
3540;0;2455.00;10.50;1101.00;0.00;0.52
3541;0;4296.00;13.15;684.00;0.00;0.52
3542;0;2210.00;10.75;415.00;0.00;0.64
3543;0;3497.00;9.80;875.00;0.00;0.56
3544;0;2540.00;10.17;630.00;0.00;0.56
3545;0;4190.00;11.45;1243.00;0.00;0.56
3546;0;3793.00;13.15;1007.00;0.00;0.56
3547;0;4008.00;12.15;1365.00;0.00;0.60
3548;0;3953.00;12.12;718.00;0.00;0.68
3549;0;3995.00;12.05;750.00;0.00;0.56
3550;0;3420.00;10.40;299.00;0.00;0.60
3551;0;2589.00;20.90;1620.00;0.00;0.56
3552;0;2333.00;10.90;653.00;0.00;0.52
3553;0;3410.00;11.85;591.00;0.00;0.48
3554;0;3838.00;10.50;597.00;0.00;0.56
3555;0;4147.00;12.57;1355.00;0.00;0.60
3556;0;3668.00;10.10;363.00;0.00;0.68
3557;0;2342.00;10.30;1212.00;0.00;0.48
3558;0;4193.00;13.35;1277.00;0.00;0.56
3559;0;2435.00;10.15;856.00;0.00;0.40
3560;0;3860.00;10.37;1493.00;0.00;0.84
3561;0;2614.00;9.90;860.00;0.00;0.48
3562;0;2425.00;11.97;545.00;0.00;0.56
3563;0;4664.00;10.10;614.00;0.00;0.32
3564;0;2144.00;10.32;397.00;0.00;0.60
3565;0;4099.00;11.27;695.00;0.00;0.64
3566;0;2626.00;10.27;459.00;0.00;0.52
3567;0;4404.00;11.37;1551.00;0.00;0.56
3568;0;3800.00;12.00;732.00;0.00;0.56
3569;0;3370.00;10.50;1115.00;0.00;0.48
3570;0;3490.00;13.30;1013.00;0.00;0.60
3571;0;3980.00;12.40;703.00;0.00;0.56
3572;0;4415.00;10.92;1829.00;0.00;0.60
3573;0;2932.00;10.10;656.00;0.00;0.56
3574;0;3925.00;11.57;1032.00;0.00;0.64
