2095;207;126;229;land;false;jungle;1
2096;182;241;136;land;false;mountain;1
2097;248;225;220;land;false;desert;1
2098;245;245;18;land;false;forest;1
2099;208;154;231;land;false;mountain;1
2100;47;212;243;land;false;plains;1
2101;228;121;244;land;false;forest;1
2102;145;254;228;land;false;plains;1
2103;183;178;157;land;false;desert;1
2104;230;230;197;land;false;plains;1
2105;252;227;93;land;false;desert;1
2106;227;137;225;land;false;forest;1
2107;185;206;170;land;false;forest;1
2108;233;142;251;land;false;forest;1
2109;152;218;189;land;false;plains;1
2110;144;178;231;land;false;plains;1
2111;71;219;218;land;false;desert;1
2112;220;158;219;land;false;forest;1
2113;62;204;246;land;false;desert;1
2114;106;234;171;land;false;forest;1
2115;222;197;209;land;false;plains;1
2116;173;182;244;land;false;forest;1
2117;251;162;217;land;true;plains;1
2118;239;48;239;land;true;desert;1
2119;204;236;143;land;false;forest;1
2120;191;114;202;land;true;desert;1
2121;199;182;197;land;false;plains;1
2122;233;247;82;land;true;desert;1
2123;128;226;211;land;false;marsh;1
2124;212;160;216;land;true;plains;1
2125;200;235;113;land;false;marsh;1
2126;220;237;52;land;false;desert;1
2127;94;242;206;land;true;desert;1
2128;145;174;234;land;false;desert;1
2129;217;153;132;land;true;plains;1
2130;147;236;162;land;false;mountain;1
2131;195;107;219;land;false;desert;1
2132;229;214;158;land;false;plains;1
2133;234;138;224;land;false;desert;1
2134;159;145;239;land;false;desert;1
2135;199;153;150;land;false;plains;1
2136;204;133;250;land;false;plains;1
2137;216;243;173;land;false;desert;1
2138;162;202;191;land;true;desert;1
2139;198;213;200;land;false;jungle;1
2140;77;223;230;land;false;forest;1
2141;174;166;237;land;false;desert;1
2142;243;186;226;land;true;desert;1
2143;229;105;185;land;false;mountain;1
2144;177;247;93;land;false;marsh;1
2145;222;181;194;land;false;marsh;1
2146;145;239;193;land;false;desert;1
2147;200;116;251;land;true;plains;1
2148;48;209;247;land;false;mountain;1
2149;194;191;177;land;false;plains;1
2150;227;207;180;land;true;plains;1
2151;237;254;95;land;false;plains;1
2152;238;194;72;land;false;plains;1
2153;200;235;199;land;false;forest;1
2154;185;154;211;land;false;plains;1
2155;155;238;177;land;false;mountain;1
2156;198;208;192;land;false;desert;1
2157;196;133;193;land;false;desert;1
2158;129;244;173;land;false;forest;1
2159;242;158;147;land;false;hills;1
2160;240;186;135;land;true;plains;1
2161;253;189;177;land;true;desert;1
2162;181;209;153;land;false;desert;1
2163;212;244;177;land;false;desert;1
2164;240;232;69;land;false;desert;1
2165;230;215;146;land;false;forest;1
2166;200;212;121;land;false;jungle;1
2167;234;183;98;land;false;plains;1
2168;218;86;254;land;false;plains;1
2169;214;216;154;land;false;desert;1
2170;176;217;141;land;false;forest;1
2171;225;88;217;land;false;plains;1
2172;253;117;248;land;false;urban;1
2173;195;239;70;land;false;desert;1
2174;229;117;232;land;false;desert;1
2175;230;168;235;land;false;desert;1
2176;114;223;243;land;false;desert;1
2177;189;174;235;land;true;mountain;1
2178;251;239;61;land;false;plains;1
2179;184;228;151;land;false;forest;1
2180;27;253;222;land;true;plains;1
2181;120;144;252;land;false;mountain;1
2182;254;175;218;land;false;desert;1
2183;47;248;247;land;false;plains;1
2184;142;233;201;land;false;plains;1
2185;231;253;105;land;false;forest;1
2186;210;119;187;land;false;plains;1
2187;148;196;177;land;false;plains;1
2188;103;220;230;land;true;desert;1
2189;100;238;211;land;false;marsh;1
2190;229;188;197;land;false;hills;1
2191;243;124;199;land;false;forest;1
2192;249;130;197;land;false;mountain;1
2193;194;245;146;land;false;forest;1
2194;160;204;137;land;true;plains;1
2195;180;165;229;land;false;forest;1
2196;185;225;92;land;false;plains;1
2197;116;145;249;land;false;plains;1
2198;205;143;163;land;false;plains;1
2199;211;181;194;land;false;jungle;1
2200;237;174;214;land;true;plains;1
2201;191;199;166;land;false;jungle;1
2202;237;175;146;land;false;plains;1
2203;159;233;198;land;true;plains;1
2204;141;194;223;land;false;mountain;1
2205;212;233;226;land;false;desert;1
2206;230;252;156;land;false;desert;1
2207;136;134;254;land;false;hills;1
2208;215;245;73;land;false;desert;1
2209;248;205;95;land;false;desert;1
2210;210;152;144;land;false;plains;1
2211;167;252;191;land;false;plains;1
2212;74;185;242;land;false;desert;1
2213;31;251;235;land;false;forest;1
2214;150;240;167;land;false;desert;1
2215;250;33;230;land;false;desert;1
2216;175;121;237;land;false;desert;1
2217;254;46;228;land;false;plains;1
2218;189;118;252;land;false;plains;1
2219;139;190;193;land;false;plains;1
2220;244;254;186;land;false;mountain;1
2221;239;184;82;land;false;hills;1
2222;219;162;236;land;false;desert;1
2223;127;232;244;land;false;plains;1
2224;162;204;243;land;false;plains;1
2225;227;82;205;land;false;jungle;1
2226;106;219;182;land;false;plains;1
2227;241;209;211;land;false;mountain;1
2228;168;156;254;land;true;plains;1
2229;84;251;166;land;false;urban;1
2230;209;125;193;land;false;forest;1
2231;222;165;156;land;false;plains;1
2232;158;202;240;land;false;plains;1
2233;215;201;251;land;false;mountain;1
2234;227;188;182;land;true;desert;1
2235;155;223;126;land;true;plains;1
2236;208;187;207;land;true;plains;1
2237;254;47;247;land;false;plains;1
2238;226;110;179;land;false;plains;1
2239;142;243;166;land;false;plains;1
2240;239;100;170;land;false;desert;1
2241;246;167;141;land;false;desert;1
2242;209;109;185;land;false;forest;1
2243;108;215;241;land;false;desert;1
2244;217;201;119;land;true;plains;1
2245;226;48;245;land;false;forest;1
2246;40;227;234;land;false;plains;1
2247;222;204;224;land;false;hills;1
2248;197;123;181;land;false;forest;1
2249;178;180;165;land;false;desert;1
2250;195;188;137;land;false;plains;1
2251;250;124;184;land;false;mountain;1
2252;153;198;154;land;false;desert;1
2253;200;222;186;land;false;urban;1
2254;156;226;150;land;false;plains;1
2255;134;216;205;land;false;forest;1
2256;215;249;65;land;false;desert;1
2257;212;119;198;land;false;hills;1
2258;241;25;254;land;false;desert;1
2259;174;236;173;land;true;desert;1
2260;188;240;109;land;false;desert;1
2261;225;139;153;land;true;desert;1
2262;132;194;181;land;false;plains;1
2263;144;214;245;land;false;hills;1
2264;208;125;181;land;false;desert;1
2265;243;136;131;land;true;plains;1
2266;139;216;254;land;false;marsh;1
2267;158;153;220;land;false;forest;1
2268;193;253;153;land;false;plains;1
2269;89;250;233;land;false;jungle;1
2270;248;254;14;land;false;desert;1
2271;192;220;97;land;false;forest;1
2272;219;138;204;land;false;plains;1
2273;238;186;133;land;false;desert;1
2274;194;100;216;land;false;desert;1
2275;231;131;179;land;false;plains;1
2276;210;223;76;land;false;desert;1
2277;178;232;99;land;false;forest;1
2278;184;181;189;land;false;urban;1
2279;227;164;186;land;false;hills;1
2280;111;175;237;land;false;desert;1
2281;104;242;244;land;true;desert;1
2282;110;158;237;land;false;jungle;1
2283;138;200;173;land;false;jungle;1
2284;231;178;163;land;false;desert;1
2285;180;235;224;land;false;plains;1
2286;128;191;245;land;false;plains;1
2287;217;209;77;land;false;plains;1
2288;251;171;135;land;false;plains;1
2289;184;180;176;land;false;desert;1
2290;218;138;243;land;true;plains;1
2291;239;81;221;land;true;desert;1
2292;220;252;111;land;false;plains;1
2293;236;153;230;land;false;plains;1
2294;159;206;177;land;false;plains;1
2295;175;238;146;land;false;desert;1
2296;205;250;118;land;true;plains;1
2297;248;94;253;land;true;plains;1
2298;126;252;135;land;false;plains;1
2299;247;215;162;land;true;desert;1
2300;87;225;196;land;false;marsh;1
2301;88;236;194;land;false;plains;1
2302;195;113;222;land;false;mountain;1
2303;61;211;232;land;false;desert;1
2304;217;245;118;land;false;jungle;1
2305;233;244;238;land;true;plains;1
2306;210;172;137;land;false;forest;1
2307;149;168;252;land;false;marsh;1
2308;246;117;170;land;false;plains;1
2309;225;170;153;land;false;forest;1
2310;193;231;141;land;false;plains;1
2311;60;234;231;land;false;jungle;1
2312;187;189;227;land;false;desert;1
2313;89;243;204;land;false;marsh;1
2314;159;200;245;land;false;mountain;1
2315;191;244;225;land;false;plains;1
2316;194;247;133;land;false;forest;1
2317;250;90;213;land;true;desert;1
2318;239;130;170;land;false;desert;1
2319;206;132;220;land;false;urban;1
2320;181;166;171;land;false;plains;1
2321;188;189;192;land;false;hills;1
2322;190;176;152;land;false;marsh;1
2323;149;188;219;land;false;hills;1
2324;186;253;208;land;true;plains;1
2325;125;210;180;land;false;plains;1
2326;182;217;176;land;true;plains;1
2327;232;137;183;land;false;forest;1
2328;166;211;221;land;true;plains;1
2329;180;222;206;land;false;desert;1
2330;227;109;172;land;false;forest;1
2331;169;212;175;land;false;desert;1
2332;232;243;57;land;false;desert;1
2333;119;244;145;land;false;desert;1
2334;217;247;148;land;false;forest;4
2335;105;227;211;land;false;jungle;1
2336;171;166;245;land;false;forest;1
2337;209;124;223;land;false;plains;1
2338;200;219;177;land;false;desert;1
2339;177;128;237;land;false;mountain;1
2340;220;225;85;land;false;mountain;1
2341;236;141;224;land;false;mountain;1
2342;202;133;188;land;false;forest;1
2343;194;213;172;land;true;plains;1
2344;189;214;121;land;false;plains;1
2345;173;212;158;land;true;desert;1
2346;184;173;163;land;true;plains;1
2347;168;223;208;land;false;desert;1
2348;221;104;185;land;false;desert;1
2349;158;239;198;land;false;desert;1
2350;134;252;206;land;false;plains;1
2351;231;241;31;land;false;hills;1
2352;134;178;195;land;false;plains;1
2353;225;212;208;land;false;desert;1
2354;251;241;167;land;true;plains;1
2355;129;216;217;land;false;desert;1
2356;188;213;192;land;false;plains;1
2357;195;208;244;land;false;forest;1
2358;112;207;246;land;false;desert;1
2359;149;234;215;land;false;forest;1
2360;203;189;117;land;false;plains;1
2361;242;209;151;land;false;marsh;1
2362;139;191;179;land;false;desert;1
2363;235;245;188;land;true;desert;1
2364;232;118;156;land;false;plains;1
2365;233;139;220;land;false;plains;1
2366;176;214;244;land;false;mountain;1
2367;168;252;188;land;false;desert;1
2368;213;232;94;land;false;desert;1
2369;249;172;243;land;false;plains;1
2370;55;232;223;land;true;plains;1
2371;95;173;233;land;false;plains;1
2372;251;193;238;land;false;hills;1
2373;204;252;196;land;false;plains;1
2374;144;227;175;land;false;desert;1
2375;243;211;114;land;false;desert;1
2376;253;218;118;land;true;desert;1
2377;166;241;197;land;false;plains;1
2378;241;213;186;land;false;mountain;1
2379;160;184;212;land;false;plains;1
2380;218;127;189;land;false;forest;1
2381;241;235;184;land;false;desert;1
2382;249;91;232;land;false;plains;1
2383;220;164;180;land;false;desert;1
2384;173;248;130;land;false;mountain;1
2385;247;253;87;land;false;forest;1
2386;229;127;148;land;false;urban;1
2387;139;254;169;land;false;desert;1
2388;244;168;231;land;false;desert;1
2389;221;193;125;land;false;mountain;1
2390;167;153;244;land;false;plains;1
2391;92;187;224;land;false;forest;1
2392;126;252;197;land;false;plains;1
2393;233;143;168;land;false;forest;1
2394;98;243;194;land;false;desert;1
2395;229;228;198;land;false;plains;1
2396;156;194;235;land;false;forest;1
2397;218;163;131;land;false;plains;1
2398;193;103;254;land;false;plains;1
2399;244;147;219;land;false;desert;1
2400;223;169;253;land;false;jungle;1
2401;97;225;241;land;false;desert;1
2402;227;233;239;land;false;plains;1
2403;210;164;136;land;false;forest;1
2404;237;129;193;land;true;desert;1
2405;242;153;168;land;true;plains;1
2406;247;232;31;land;false;plains;1
2407;77;252;208;land;false;marsh;1
2408;201;188;242;land;false;desert;1
2409;239;225;122;land;false;forest;1
2410;201;141;168;land;false;plains;1
2411;247;203;170;land;false;plains;1
2412;223;204;90;land;false;mountain;1
2413;215;146;176;land;false;plains;1
2414;164;187;179;land;false;plains;1
2415;209;136;163;land;false;desert;1
2416;192;108;221;land;false;desert;1
2417;231;236;211;land;false;plains;1
2418;121;238;186;land;false;plains;1
2419;242;181;207;land;false;jungle;1
2420;190;243;184;land;true;plains;1
2421;115;216;189;land;false;marsh;1
2422;185;144;194;land;false;urban;1
2423;254;206;101;land;false;forest;1
2424;220;222;146;land;true;plains;1
2425;220;223;145;land;false;plains;1
2426;254;186;163;land;false;plains;1
2427;197;173;209;land;true;forest;1
2428;190;86;225;land;false;plains;1
2429;254;210;176;land;true;desert;1
2430;189;103;230;land;true;plains;1
2431;56;218;242;land;true;mountain;1
2432;157;242;157;land;false;marsh;1
2433;117;193;240;land;false;plains;1
2434;217;182;230;land;false;mountain;1
2435;98;196;212;land;true;plains;1
2436;192;253;203;land;false;plains;1
2437;133;181;208;land;false;desert;1
2438;177;204;195;land;false;desert;1
2439;214;153;191;land;true;desert;1
2440;241;79;186;land;false;hills;1
2441;248;224;246;land;false;desert;1
2442;193;253;89;land;false;plains;1
2443;241;132;186;land;false;hills;1
2444;51;237;224;land;false;plains;1
2445;201;249;134;land;true;desert;1
2446;152;182;172;land;false;plains;1
2447;133;202;240;land;false;forest;1
2448;191;193;130;land;false;hills;1
2449;229;195;176;land;false;mountain;1
2450;136;151;230;land;false;plains;1
2451;248;186;177;land;true;desert;1
2452;215;126;228;land;false;desert;1
2453;124;229;208;land;false;desert;1
2454;164;211;190;land;false;forest;1
2455;54;237;221;land;false;desert;1
2456;197;98;231;land;false;forest;1
2457;222;95;213;land;false;marsh;1
2458;248;195;134;land;true;jungle;1
2459;244;253;36;land;false;desert;1
2460;228;233;62;land;false;forest;1
2461;224;189;142;land;false;desert;1
2462;251;98;254;land;false;forest;1
2463;184;155;221;land;false;desert;1
2464;185;129;243;land;false;plains;1
2465;202;200;210;land;false;desert;1
2466;180;197;179;land;false;marsh;1
2467;182;134;245;land;true;desert;1
2468;211;228;99;land;false;desert;1
2469;221;135;209;land;false;desert;1
2470;88;186;245;land;false;plains;1
2471;218;175;134;land;false;plains;1
2472;162;163;197;land;false;plains;1
2473;215;254;145;land;false;plains;1
2474;195;104;214;land;false;mountain;1
2475;204;173;152;land;false;desert;1
2476;178;214;234;land;false;hills;1
2477;222;146;250;land;false;desert;1
2478;210;125;221;land;false;mountain;1
2479;199;134;242;land;false;mountain;1
2480;223;98;196;land;false;plains;1
2481;234;241;83;land;false;forest;1
2482;198;229;183;land;false;plains;1
2483;176;197;231;land;false;marsh;1
2484;124;174;254;land;true;desert;1
2485;249;207;106;land;false;plains;1
2486;220;88;235;land;false;plains;1
2487;210;211;120;land;false;forest;1
2488;137;193;201;land;false;plains;1
2489;222;120;200;land;true;jungle;1
2490;184;204;219;land;false;marsh;1
2491;191;233;202;land;false;hills;1
2492;167;195;152;land;false;plains;1
2493;110;191;220;land;false;plains;1
2494;229;216;118;land;false;plains;1
2495;167;248;86;land;false;plains;1
2496;251;166;134;land;false;forest;1
2497;241;95;213;land;true;plains;1
2498;233;196;140;land;false;desert;1
2499;222;118;201;land;false;plains;1
2500;192;233;221;land;false;plains;1
2501;254;251;91;land;false;forest;1
2502;73;253;212;land;false;desert;1
2503;188;151;215;land;false;forest;1
2504;89;218;252;land;false;jungle;1
2505;206;189;239;land;false;plains;1
2506;156;244;200;land;false;desert;1
2507;167;217;163;land;true;forest;1
2508;238;224;43;land;false;mountain;1
2509;172;167;178;land;false;forest;1
2510;108;172;224;land;false;forest;1
2511;224;247;67;land;false;forest;1
2512;234;179;172;land;false;mountain;1
2513;239;170;163;land;false;plains;1
2514;170;225;180;land;false;plains;1
2515;94;222;239;land;false;plains;1
2516;207;251;134;land;true;urban;1
2517;100;245;232;land;false;plains;1
2518;240;66;240;land;false;plains;1
2519;219;187;98;land;true;plains;1
2520;244;68;230;land;false;plains;1
2521;246;88;189;land;false;plains;1
2522;222;205;163;land;false;desert;1
2523;218;129;197;land;true;desert;1
2524;199;81;232;land;false;mountain;1
2525;157;166;252;land;true;desert;1
2526;218;133;245;land;false;marsh;1
2527;243;222;224;land;false;forest;1
2528;246;163;243;land;false;forest;1
2529;174;247;99;land;false;forest;1
2530;166;209;150;land;false;forest;1
2531;125;201;180;land;false;forest;1
2532;203;147;165;land;true;desert;1
2533;184;215;213;land;false;desert;1
2534;195;228;133;land;false;plains;1
2535;181;117;231;land;false;plains;1
2536;183;197;206;land;false;mountain;1
2537;157;192;184;land;false;desert;1
2538;236;244;30;land;true;plains;1
2539;175;244;97;land;true;plains;1
2540;236;247;118;land;false;forest;4
2541;148;164;208;land;false;desert;1
2542;204;145;196;land;true;plains;1
2543;208;192;222;land;false;plains;1
2544;198;202;124;land;false;forest;1
2545;242;254;219;land;false;desert;1
2546;250;146;238;land;false;plains;1
2547;134;225;252;land;false;desert;1
2548;176;161;254;land;false;desert;1
2549;223;242;212;land;true;plains;1
