226;arms_factory;1505.00;9.70;1126.00;-1.57;0
226;arms_factory;1507.00;9.70;1075.00;-1.57;0
226;industrial_complex;1501.00;9.80;1035.00;-1.57;0
226;industrial_complex;1484.00;9.80;1035.00;-1.57;0
226;industrial_complex;1512.00;9.70;1110.00;-1.57;0
226;industrial_complex;1503.00;9.70;1078.00;-1.57;0
226;industrial_complex;1519.00;9.70;1095.00;-1.57;0
226;industrial_complex;1495.00;9.70;1063.00;-1.57;0
226;air_base;1521.00;9.70;1111.00;-1.57;0
226;bunker;1504.00;9.70;1048.00;-1.57;0
226;bunker;1500.00;9.70;1072.00;-1.57;0
226;bunker;1502.00;9.60;1111.00;-1.57;0
226;bunker;1496.00;9.70;1065.00;-1.57;0
226;bunker;1483.00;9.70;1069.00;-1.57;0
226;bunker;1482.00;9.80;1045.00;-1.57;0
226;bunker;1520.00;9.70;1109.00;-1.57;0
226;bunker;1502.00;9.70;1100.00;-1.57;0
226;anti_air_building;1500.00;9.70;1078.00;-1.57;0
226;anti_air_building;1490.00;9.80;1035.00;-1.57;0
226;anti_air_building;1488.00;9.80;1060.00;-1.57;0
226;synthetic_refinery;1492.00;9.60;1097.00;-1.57;0
226;nuclear_reactor_spawn;1489.00;9.70;1062.00;-1.57;0
226;rocket_site_spawn;1504.00;9.70;1096.00;-1.57;0
226;radar_station;1506.00;9.70;1125.00;-1.57;0
226;fuel_silo;1490.00;9.80;1032.00;-1.57;0
226;stronghold_network;1488.00;9.70;1071.00;-1.57;0
226;special_project_facility_spawn;1517.00;9.80;1079.00;-1.57;0
226;special_project_facility_spawn;1512.00;9.70;1088.00;-1.57;0
226;special_project_facility_spawn;1495.00;9.70;1099.00;-1.57;0
226;special_project_facility_spawn;1507.00;9.70;1097.00;-1.57;0
226;special_project_facility_spawn;1494.00;9.90;1022.00;-1.57;0
226;special_project_facility_spawn;1516.00;9.80;1085.00;-1.57;0
226;special_project_facility_spawn;1482.00;9.70;1071.00;-1.57;0
226;special_project_facility_spawn;1506.00;9.70;1107.00;-1.57;0
227;supply_node;2151.00;9.50;517.00;-1.57;0
227;supply_node;2142.00;9.50;515.00;-1.57;0
227;supply_node;2158.00;9.50;516.00;-1.57;0
227;supply_node;2139.00;9.50;513.00;-1.57;0
227;arms_factory;2191.00;9.50;490.00;-1.57;0
227;arms_factory;2115.00;9.50;515.00;-1.57;0
227;arms_factory;2175.00;9.50;509.00;-1.57;0
227;arms_factory;2181.00;9.60;523.00;-1.57;0
227;arms_factory;2149.00;9.50;518.00;-1.57;0
227;arms_factory;2130.00;9.50;514.00;-1.57;0
227;industrial_complex;2184.00;9.50;486.00;-1.57;0
227;industrial_complex;2129.00;9.50;518.00;-1.57;0
227;industrial_complex;2135.00;9.50;522.00;-1.57;0
227;industrial_complex;2180.00;9.50;495.00;-1.57;0
227;industrial_complex;2152.00;9.60;529.00;-1.57;0
227;industrial_complex;2141.00;9.50;523.00;-1.57;0
227;air_base;2139.00;9.50;526.00;-1.57;0
227;bunker;2188.00;9.60;506.00;-1.57;0
227;bunker;2181.00;9.50;497.00;-1.57;0
227;bunker;2128.00;9.50;509.00;-1.57;0
227;bunker;2128.00;9.50;518.00;-1.57;0
227;coastal_bunker;2158.00;9.50;516.00;-1.57;0
227;coastal_bunker;2145.00;9.50;516.00;-1.57;0
227;coastal_bunker;2171.00;9.50;488.00;-1.57;0
227;coastal_bunker;2113.00;9.50;517.00;-1.57;0
227;dockyard;2168.00;9.50;503.00;-1.57;0
227;naval_base_spawn;2163.00;9.50;510.00;-1.57;7643
227;naval_base_spawn;2129.00;9.50;508.00;-1.57;7643
227;naval_base_spawn;2168.00;9.50;501.00;-1.57;7643
227;naval_base_spawn;2119.00;9.50;511.00;-1.57;7643
227;anti_air_building;2148.00;9.50;517.00;-1.57;0
227;anti_air_building;2121.00;9.50;522.00;-1.57;0
227;anti_air_building;2175.00;9.50;478.00;-1.57;0
227;synthetic_refinery;2171.00;9.60;519.00;-1.57;0
227;nuclear_reactor_spawn;2118.00;9.50;522.00;-1.57;0
227;rocket_site_spawn;2124.00;9.50;519.00;-1.57;0
227;radar_station;2185.00;9.50;495.00;-1.57;0
227;fuel_silo;2165.00;9.50;516.00;-1.57;0
227;floating_harbor;2164.00;9.50;509.00;-1.57;0
227;stronghold_network;2171.00;9.50;488.00;-1.57;0
227;special_project_facility_spawn;2161.00;9.60;524.00;-1.57;0
227;special_project_facility_spawn;2173.00;9.50;506.00;-1.57;0
227;special_project_facility_spawn;2146.00;9.50;521.00;-1.57;0
227;special_project_facility_spawn;2155.00;9.60;526.00;-1.57;0
228;supply_node;1907.00;9.50;1061.00;-1.57;0
228;supply_node;1938.00;9.70;1085.00;-1.57;0
228;supply_node;1938.00;9.60;1100.00;-1.57;0
228;supply_node;1925.00;9.60;1096.00;-1.57;0
228;supply_node;1964.00;9.70;1128.00;-1.57;0
228;supply_node;1901.00;9.50;1074.00;-1.57;0
228;supply_node;1971.00;9.80;1082.00;-1.57;0
228;supply_node;1911.00;9.60;1085.00;-1.57;0
228;supply_node;1901.00;9.50;1073.00;-1.57;0
228;supply_node;1914.00;9.60;1093.00;-1.57;0
228;arms_factory;1962.00;9.60;1064.00;-1.57;0
228;arms_factory;1961.00;9.70;1077.00;-1.57;0
228;arms_factory;1933.00;9.60;1093.00;-1.57;0
228;arms_factory;1950.00;9.70;1131.00;-1.57;0
228;arms_factory;1970.00;9.70;1100.00;-1.57;0
228;arms_factory;1934.00;9.60;1085.00;-1.57;0
228;industrial_complex;1976.00;9.80;1080.00;-1.57;0
228;industrial_complex;1920.00;9.60;1080.00;-1.57;0
228;industrial_complex;1970.00;9.70;1080.00;-1.57;0
228;industrial_complex;1963.00;9.70;1070.00;-1.57;0
228;industrial_complex;1916.00;9.60;1083.00;-1.57;0
228;industrial_complex;1967.00;9.70;1124.00;-1.57;0
228;air_base;1929.00;9.60;1095.00;-1.57;0
228;bunker;1913.00;9.60;1104.00;-1.57;0
228;bunker;1950.00;9.70;1072.00;-1.57;0
228;bunker;1960.00;9.60;1065.00;-1.57;0
228;bunker;1917.00;9.50;1060.00;-1.57;0
228;bunker;1970.00;9.70;1119.00;-1.57;0
228;bunker;1915.00;9.60;1103.00;-1.57;0
228;bunker;1931.00;9.60;1100.00;-1.57;0
228;bunker;1933.00;9.60;1084.00;-1.57;0
228;bunker;1927.00;9.60;1075.00;-1.57;0
228;bunker;1932.00;9.60;1112.00;-1.57;0
228;anti_air_building;1970.00;9.70;1105.00;-1.57;0
228;anti_air_building;1958.00;9.60;1109.00;-1.57;0
228;anti_air_building;1967.00;9.60;1107.00;-1.57;0
228;synthetic_refinery;1935.00;9.70;1116.00;-1.57;0
228;nuclear_reactor_spawn;1964.00;9.70;1132.00;-1.57;0
228;rocket_site_spawn;1933.00;9.60;1069.00;-1.57;0
228;radar_station;1969.00;9.70;1103.00;-1.57;0
228;fuel_silo;1934.00;9.60;1081.00;-1.57;0
228;stronghold_network;1933.00;9.60;1079.00;-1.57;0
228;special_project_facility_spawn;1946.00;9.60;1091.00;-1.57;0
228;special_project_facility_spawn;1962.00;9.60;1117.00;-1.57;0
228;special_project_facility_spawn;1967.00;9.70;1069.00;-1.57;0
228;special_project_facility_spawn;1915.00;9.60;1094.00;-1.57;0
228;special_project_facility_spawn;1949.00;9.70;1074.00;-1.57;0
228;special_project_facility_spawn;1909.00;9.60;1080.00;-1.57;0
228;special_project_facility_spawn;1949.00;9.70;1068.00;-1.57;0
228;special_project_facility_spawn;1960.00;9.60;1068.00;-1.57;0
228;special_project_facility_spawn;1907.00;9.50;1073.00;-1.57;0
228;special_project_facility_spawn;1968.00;9.80;1088.00;-1.57;0
229;supply_node;2016.00;9.50;598.00;-1.57;0
229;supply_node;2021.00;9.60;611.00;-1.57;0
229;supply_node;2044.00;9.60;584.00;-1.57;0
229;supply_node;2021.00;9.60;602.00;-1.57;0
229;supply_node;2012.00;9.50;605.00;-1.57;0
229;arms_factory;2031.00;9.60;590.00;-1.57;0
229;arms_factory;2013.00;9.60;585.00;-1.57;0
229;arms_factory;2030.00;9.60;577.00;-1.57;0
229;arms_factory;2025.00;9.60;616.00;-1.57;0
229;arms_factory;2025.00;9.50;617.00;-1.57;0
229;arms_factory;2046.00;9.50;623.00;-1.57;0
229;industrial_complex;2018.00;9.60;581.00;-1.57;0
229;industrial_complex;2027.00;9.60;603.00;-1.57;0
229;industrial_complex;2023.00;9.60;577.00;-1.57;0
229;industrial_complex;2045.00;9.60;581.00;-1.57;0
229;industrial_complex;2029.00;9.60;615.00;-1.57;0
229;industrial_complex;2065.00;9.50;571.00;-1.57;0
229;air_base;2044.00;9.50;610.00;-1.57;0
229;bunker;2025.00;9.60;571.00;-1.57;0
229;bunker;2019.00;9.60;585.00;-1.57;0
229;bunker;2037.00;9.50;611.00;-1.57;0
229;bunker;2015.00;9.60;585.00;-1.57;0
229;bunker;2015.00;9.60;594.00;-1.57;0
229;anti_air_building;2049.00;9.60;579.00;-1.57;0
229;anti_air_building;2015.00;9.60;585.00;-1.57;0
229;anti_air_building;2039.00;9.60;583.00;-1.57;0
229;synthetic_refinery;2056.00;9.50;607.00;-1.57;0
229;nuclear_reactor_spawn;2051.00;9.60;570.00;-1.57;0
229;rocket_site_spawn;2017.00;9.50;600.00;-1.57;0
229;radar_station;2022.00;9.60;615.00;-1.57;0
229;fuel_silo;2059.00;9.60;578.00;-1.57;0
229;stronghold_network;2044.00;9.50;614.00;-1.57;0
229;special_project_facility_spawn;2027.00;9.60;569.00;-1.57;0
229;special_project_facility_spawn;2016.00;9.60;590.00;-1.57;0
229;special_project_facility_spawn;2063.00;9.60;569.00;-1.57;0
229;special_project_facility_spawn;2047.00;9.50;606.00;-1.57;0
229;special_project_facility_spawn;2022.00;9.60;586.00;-1.57;0
230;supply_node;1785.00;9.70;752.00;-1.57;0
230;supply_node;1751.00;9.70;749.00;-1.57;0
230;supply_node;1772.00;9.70;763.00;-1.57;0
230;supply_node;1771.00;9.90;771.00;-1.57;0
230;supply_node;1754.00;9.70;750.00;-1.57;0
230;arms_factory;1800.00;9.70;770.00;-1.57;0
230;arms_factory;1771.00;9.70;758.00;-1.57;0
230;arms_factory;1767.00;9.80;772.00;-1.57;0
230;arms_factory;1759.00;9.70;749.00;-1.57;0
230;arms_factory;1740.00;9.70;762.00;-1.57;0
230;arms_factory;1797.00;9.80;778.00;-1.57;0
230;industrial_complex;1777.00;9.90;789.00;-1.57;0
230;industrial_complex;1738.00;9.80;767.00;-1.57;0
230;industrial_complex;1783.00;9.70;754.00;-1.57;0
230;industrial_complex;1762.00;9.70;748.00;-1.57;0
230;industrial_complex;1765.00;9.70;742.00;-1.57;0
230;industrial_complex;1773.00;9.70;749.00;-1.57;0
230;air_base;1760.00;9.70;757.00;-1.57;0
230;bunker;1742.00;9.70;772.00;-1.57;0
230;bunker;1763.00;9.90;777.00;-1.57;0
230;bunker;1778.00;9.70;752.00;-1.57;0
230;bunker;1778.00;10.00;780.00;-1.57;0
230;bunker;1767.00;9.70;746.00;-1.57;0
230;anti_air_building;1790.00;9.80;774.00;-1.57;0
230;anti_air_building;1792.00;9.70;760.00;-1.57;0
230;anti_air_building;1758.00;9.90;776.00;-1.57;0
230;synthetic_refinery;1797.00;9.70;762.00;-1.57;0
230;nuclear_reactor_spawn;1750.00;9.70;753.00;-1.57;0
230;rocket_site_spawn;1750.00;10.00;786.00;-1.57;0
230;radar_station;1781.00;9.90;787.00;-1.57;0
230;fuel_silo;1783.00;9.80;770.00;-1.57;0
230;stronghold_network;1794.00;9.80;774.00;-1.57;0
230;special_project_facility_spawn;1758.00;9.70;754.00;-1.57;0
230;special_project_facility_spawn;1803.00;9.70;767.00;-1.57;0
230;special_project_facility_spawn;1763.00;9.80;773.00;-1.57;0
230;special_project_facility_spawn;1770.00;9.70;764.00;-1.57;0
230;special_project_facility_spawn;1808.00;9.70;768.00;-1.57;0
231;supply_node;1396.00;9.90;575.00;-1.57;0
231;supply_node;1400.00;9.90;571.00;-1.57;0
231;supply_node;1385.00;9.90;563.00;-1.57;0
231;supply_node;1391.00;9.70;518.00;-1.57;0
231;arms_factory;1397.00;9.80;533.00;-1.57;0
231;arms_factory;1377.00;9.90;571.00;-1.57;0
231;arms_factory;1393.00;9.70;520.00;-1.57;0
231;arms_factory;1405.00;9.80;553.00;-1.57;0
231;arms_factory;1396.00;9.70;529.00;-1.57;0
231;arms_factory;1404.00;9.80;559.00;-1.57;0
231;industrial_complex;1380.00;9.90;568.00;-1.57;0
231;industrial_complex;1394.00;9.90;576.00;-1.57;0
231;industrial_complex;1392.00;9.70;523.00;-1.57;0
231;industrial_complex;1392.00;10.00;574.00;-1.57;0
231;industrial_complex;1377.00;9.90;579.00;-1.57;0
231;industrial_complex;1399.00;9.80;582.00;-1.57;0
231;air_base;1391.00;9.90;552.00;-1.57;0
231;bunker;1377.00;9.90;576.00;-1.57;0
231;bunker;1381.00;9.90;567.00;-1.57;0
231;bunker;1389.00;9.70;516.00;-1.57;0
231;bunker;1377.00;9.90;571.00;-1.57;0
231;anti_air_building;1376.00;9.80;571.00;-1.57;0
231;anti_air_building;1378.00;9.80;566.00;-1.57;0
231;anti_air_building;1377.00;9.90;578.00;-1.57;0
231;synthetic_refinery;1379.00;9.80;564.00;-1.57;0
231;nuclear_reactor_spawn;1389.00;9.70;517.00;-1.57;0
231;rocket_site_spawn;1376.00;9.90;575.00;-1.57;0
231;radar_station;1394.00;9.90;578.00;-1.57;0
231;fuel_silo;1390.00;9.70;526.00;-1.57;0
231;stronghold_network;1377.00;9.90;574.00;-1.57;0
231;special_project_facility_spawn;1377.00;9.90;585.00;-1.57;0
231;special_project_facility_spawn;1394.00;9.90;578.00;-1.57;0
231;special_project_facility_spawn;1387.00;9.70;526.00;-1.57;0
231;special_project_facility_spawn;1388.00;9.80;583.00;-1.57;0
232;supply_node;1625.00;9.80;1442.00;-1.57;0
232;supply_node;1628.00;9.80;1407.00;-1.57;0
232;supply_node;1623.00;9.80;1428.00;-1.57;0
232;supply_node;1614.00;9.80;1444.00;-1.57;0
232;arms_factory;1614.00;9.90;1456.00;-1.57;0
232;arms_factory;1619.00;9.80;1424.00;-1.57;0
232;arms_factory;1610.00;9.90;1452.00;-1.57;0
232;arms_factory;1619.00;9.80;1428.00;-1.57;0
232;arms_factory;1634.00;9.90;1384.00;-1.57;0
232;arms_factory;1633.00;9.70;1449.00;-1.57;0
232;industrial_complex;1638.00;9.70;1439.00;-1.57;0
232;industrial_complex;1616.00;9.80;1427.00;-1.57;0
232;industrial_complex;1649.00;9.70;1433.00;-1.57;0
232;industrial_complex;1616.00;9.80;1431.00;-1.57;0
232;industrial_complex;1623.00;9.90;1460.00;-1.57;0
232;industrial_complex;1618.00;9.80;1443.00;-1.57;0
232;air_base;1625.00;9.80;1412.00;-1.57;0
232;bunker;1606.00;9.90;1456.00;-1.57;0
232;bunker;1630.00;9.80;1415.00;-1.57;0
232;bunker;1619.00;9.80;1436.00;-1.57;0
232;bunker;1642.00;9.70;1425.00;-1.57;0
232;anti_air_building;1621.00;9.70;1418.00;-1.57;0
232;anti_air_building;1625.00;9.80;1447.00;-1.57;0
232;anti_air_building;1632.00;9.70;1437.00;-1.57;0
232;synthetic_refinery;1618.00;9.80;1448.00;-1.57;0
232;nuclear_reactor_spawn;1645.00;9.70;1433.00;-1.57;0
232;rocket_site_spawn;1644.00;9.70;1441.00;-1.57;0
232;radar_station;1606.00;9.90;1456.00;-1.57;0
232;fuel_silo;1610.00;9.80;1432.00;-1.57;0
232;stronghold_network;1616.00;9.80;1439.00;-1.57;0
232;special_project_facility_spawn;1621.00;9.80;1445.00;-1.57;0
232;special_project_facility_spawn;1615.00;9.80;1438.00;-1.57;0
232;special_project_facility_spawn;1619.00;9.90;1458.00;-1.57;0
232;special_project_facility_spawn;1640.00;9.70;1436.00;-1.57;0
233;supply_node;1427.00;9.60;243.00;-1.57;0
233;supply_node;1420.00;9.50;239.00;-1.57;0
233;supply_node;1421.00;9.50;214.00;-1.57;0
233;supply_node;1421.00;9.50;229.00;-1.57;0
233;supply_node;1421.00;9.50;230.00;-1.57;0
233;supply_node;1422.00;9.50;205.00;-1.57;0
233;supply_node;1436.00;9.50;159.00;-1.57;0
233;supply_node;1421.00;9.50;210.00;-1.57;0
233;arms_factory;1444.00;9.60;218.00;-1.57;0
233;arms_factory;1442.00;9.50;195.00;-1.57;0
233;arms_factory;1457.00;9.60;236.00;-1.57;0
233;arms_factory;1450.00;9.60;261.00;-1.57;0
233;arms_factory;1434.00;9.50;210.00;-1.57;0
233;arms_factory;1454.00;9.60;206.00;-1.57;0
233;industrial_complex;1446.00;9.60;242.00;-1.57;0
233;industrial_complex;1447.00;9.60;258.00;-1.57;0
233;industrial_complex;1441.00;9.50;170.00;-1.57;0
233;industrial_complex;1431.00;9.60;241.00;-1.57;0
233;industrial_complex;1443.00;9.60;251.00;-1.57;0
233;industrial_complex;1457.00;9.50;194.00;-1.57;0
233;air_base;1432.00;9.50;228.00;-1.57;0
233;bunker;1457.00;9.60;254.00;-1.57;0
233;bunker;1448.00;9.50;202.00;-1.57;0
233;bunker;1443.00;9.50;209.00;-1.57;0
233;bunker;1466.00;9.60;232.00;-1.57;0
233;bunker;1462.00;9.60;231.00;-1.57;0
233;bunker;1434.00;9.50;171.00;-1.57;0
233;bunker;1450.00;9.60;257.00;-1.57;0
233;bunker;1455.00;9.60;238.00;-1.57;0
233;coastal_bunker;1419.00;9.50;243.00;-1.57;0
233;coastal_bunker;1421.00;9.50;226.00;-1.57;0
233;coastal_bunker;1434.00;9.50;177.00;-1.57;0
233;dockyard;1434.00;9.50;158.00;-1.57;0
233;naval_base_spawn;1417.00;9.50;244.00;-1.57;7845
233;naval_base_spawn;1421.00;9.50;218.00;-1.57;7845
233;naval_base_spawn;1441.00;9.50;162.00;-1.57;7844
233;anti_air_building;1466.00;9.60;237.00;-1.57;0
233;anti_air_building;1447.00;9.50;182.00;-1.57;0
233;anti_air_building;1465.00;9.60;243.00;-1.57;0
233;synthetic_refinery;1447.00;9.60;254.00;-1.57;0
233;nuclear_reactor_spawn;1451.00;9.60;213.00;-1.57;0
233;rocket_site_spawn;1460.00;9.60;206.00;-1.57;0
233;radar_station;1432.00;9.50;192.00;-1.57;0
233;fuel_silo;1464.00;9.60;249.00;-1.57;0
233;floating_harbor;1421.00;9.50;210.00;-1.57;0
233;stronghold_network;1438.00;9.60;244.00;-1.57;0
233;special_project_facility_spawn;1429.00;9.50;233.00;-1.57;0
233;special_project_facility_spawn;1435.00;9.50;212.00;-1.57;0
233;special_project_facility_spawn;1452.00;9.70;262.00;-1.57;0
233;special_project_facility_spawn;1426.00;9.50;211.00;-1.57;0
233;special_project_facility_spawn;1461.00;9.60;252.00;-1.57;0
233;special_project_facility_spawn;1456.00;9.70;264.00;-1.57;0
233;special_project_facility_spawn;1438.00;9.50;193.00;-1.57;0
233;special_project_facility_spawn;1455.00;9.60;201.00;-1.57;0
234;supply_node;1337.00;9.60;583.00;-1.57;0
234;supply_node;1328.00;9.60;576.00;-1.57;0
234;supply_node;1360.00;9.70;601.00;-1.57;0
234;supply_node;1349.00;9.70;572.00;-1.57;0
234;supply_node;1364.00;9.80;572.00;-1.57;0
234;arms_factory;1359.00;9.70;593.00;-1.57;0
234;arms_factory;1322.00;9.60;565.00;-1.57;0
234;arms_factory;1330.00;9.60;578.00;-1.57;0
234;arms_factory;1331.00;9.60;575.00;-1.57;0
234;arms_factory;1328.00;9.60;570.00;-1.57;0
234;arms_factory;1362.00;9.70;585.00;-1.57;0
234;industrial_complex;1334.00;9.60;562.00;-1.57;0
234;industrial_complex;1353.00;9.70;579.00;-1.57;0
234;industrial_complex;1364.00;9.70;575.00;-1.57;0
234;industrial_complex;1361.00;9.70;596.00;-1.57;0
234;industrial_complex;1331.00;9.60;570.00;-1.57;0
234;industrial_complex;1340.00;9.60;545.00;-1.57;0
234;air_base;1324.00;9.60;551.00;-1.57;0
234;bunker;1338.00;9.60;565.00;-1.57;0
234;bunker;1360.00;9.70;601.00;-1.57;0
234;bunker;1336.00;9.60;538.00;-1.57;0
234;bunker;1351.00;9.70;595.00;-1.57;0
234;bunker;1373.00;9.80;579.00;-1.57;0
234;anti_air_building;1351.00;9.60;548.00;-1.57;0
234;anti_air_building;1336.00;9.60;583.00;-1.57;0
234;anti_air_building;1330.00;9.60;584.00;-1.57;0
234;synthetic_refinery;1346.00;9.70;574.00;-1.57;0
234;nuclear_reactor_spawn;1341.00;9.60;590.00;-1.57;0
234;rocket_site_spawn;1349.00;9.60;560.00;-1.57;0
234;radar_station;1337.00;9.60;567.00;-1.57;0
234;fuel_silo;1328.00;9.60;560.00;-1.57;0
234;stronghold_network;1352.00;9.70;574.00;-1.57;0
234;special_project_facility_spawn;1329.00;9.60;562.00;-1.57;0
234;special_project_facility_spawn;1328.00;9.60;578.00;-1.57;0
234;special_project_facility_spawn;1333.00;9.60;559.00;-1.57;0
234;special_project_facility_spawn;1351.00;9.70;567.00;-1.57;0
234;special_project_facility_spawn;1354.00;9.60;549.00;-1.57;0
235;supply_node;1596.00;9.60;1584.00;-1.57;0
235;supply_node;1577.00;9.60;1592.00;-1.57;0
235;supply_node;1595.00;9.60;1619.00;-1.57;0
235;supply_node;1589.00;9.70;1587.00;-1.57;0
235;supply_node;1592.00;9.60;1620.00;-1.57;0
235;supply_node;1585.00;9.60;1605.00;-1.57;0
235;arms_factory;1584.00;9.70;1603.00;-1.57;0
235;arms_factory;1615.00;9.60;1610.00;-1.57;0
235;arms_factory;1596.00;9.60;1589.00;-1.57;0
235;arms_factory;1617.00;9.70;1618.00;-1.57;0
235;arms_factory;1585.00;9.60;1585.00;-1.57;0
235;arms_factory;1594.00;9.60;1616.00;-1.57;0
235;industrial_complex;1600.00;9.60;1603.00;-1.57;0
235;industrial_complex;1607.00;9.60;1607.00;-1.57;0
235;industrial_complex;1572.00;9.60;1604.00;-1.57;0
235;industrial_complex;1599.00;9.60;1610.00;-1.57;0
235;industrial_complex;1627.00;9.70;1569.00;-1.57;0
235;industrial_complex;1597.00;9.60;1580.00;-1.57;0
235;air_base;1598.00;9.60;1606.00;-1.57;0
235;bunker;1615.00;9.70;1580.00;-1.57;0
235;bunker;1577.00;9.70;1601.00;-1.57;0
235;bunker;1609.00;9.60;1617.00;-1.57;0
235;bunker;1603.00;9.60;1612.00;-1.57;0
235;bunker;1597.00;9.60;1603.00;-1.57;0
235;bunker;1584.00;9.60;1606.00;-1.57;0
235;anti_air_building;1589.00;9.70;1606.00;-1.57;0
235;anti_air_building;1591.00;9.60;1598.00;-1.57;0
235;anti_air_building;1595.00;9.60;1610.00;-1.57;0
235;synthetic_refinery;1625.00;9.70;1570.00;-1.57;0
235;nuclear_reactor_spawn;1622.00;9.70;1604.00;-1.57;0
235;rocket_site_spawn;1603.00;9.70;1595.00;-1.57;0
235;radar_station;1621.00;9.70;1579.00;-1.57;0
235;fuel_silo;1592.00;9.60;1601.00;-1.57;0
235;stronghold_network;1607.00;9.60;1619.00;-1.57;0
235;special_project_facility_spawn;1616.00;9.60;1612.00;-1.57;0
235;special_project_facility_spawn;1591.00;9.60;1611.00;-1.57;0
235;special_project_facility_spawn;1593.00;9.70;1603.00;-1.57;0
235;special_project_facility_spawn;1587.00;9.60;1621.00;-1.57;0
235;special_project_facility_spawn;1569.00;9.60;1602.00;-1.57;0
235;special_project_facility_spawn;1592.00;9.70;1596.00;-1.57;0
236;supply_node;1315.00;9.50;1633.00;-1.57;0
236;supply_node;1335.00;9.50;1642.00;-1.57;0
236;supply_node;1315.00;9.50;1633.00;-1.57;0
236;supply_node;1337.00;9.50;1642.00;-1.57;0
236;arms_factory;1359.00;9.50;1620.00;-1.57;0
236;arms_factory;1339.00;9.50;1635.00;-1.57;0
236;arms_factory;1359.00;9.50;1602.00;-1.57;0
236;arms_factory;1352.00;9.50;1645.00;-1.57;0
236;arms_factory;1314.00;9.50;1653.00;-1.57;0
236;arms_factory;1322.00;9.50;1659.00;-1.57;0
236;industrial_complex;1327.00;9.50;1660.00;-1.57;0
236;industrial_complex;1347.00;9.50;1603.00;-1.57;0
236;industrial_complex;1350.00;9.50;1630.00;-1.57;0
236;industrial_complex;1327.00;9.50;1659.00;-1.57;0
236;industrial_complex;1338.00;9.50;1612.00;-1.57;0
236;industrial_complex;1319.00;9.50;1639.00;-1.57;0
236;air_base;1341.00;9.50;1616.00;-1.57;0
236;bunker;1330.00;9.50;1636.00;-1.57;0
236;bunker;1319.00;9.50;1641.00;-1.57;0
236;bunker;1350.00;9.50;1626.00;-1.57;0
236;bunker;1334.00;9.50;1646.00;-1.57;0
236;coastal_bunker;1337.00;9.50;1642.00;-1.57;0
236;coastal_bunker;1308.00;9.50;1647.00;-1.57;0
236;coastal_bunker;1312.00;9.50;1627.00;-1.57;0
236;dockyard;1338.00;9.50;1643.00;-1.57;0
236;naval_base_spawn;1344.00;9.50;1647.00;-1.57;7027
236;naval_base_spawn;1307.00;9.50;1654.00;-1.57;7030
236;naval_base_spawn;1313.00;9.50;1638.00;-1.57;7030
236;anti_air_building;1320.00;9.50;1653.00;-1.57;0
236;anti_air_building;1340.00;9.50;1626.00;-1.57;0
236;anti_air_building;1324.00;9.50;1660.00;-1.57;0
236;synthetic_refinery;1354.00;9.50;1622.00;-1.57;0
236;nuclear_reactor_spawn;1355.00;9.50;1620.00;-1.57;0
236;rocket_site_spawn;1351.00;9.50;1607.00;-1.57;0
236;radar_station;1314.00;9.50;1647.00;-1.57;0
236;fuel_silo;1321.00;9.50;1626.00;-1.57;0
236;floating_harbor;1312.00;9.50;1627.00;-1.57;0
236;stronghold_network;1326.00;9.50;1663.00;-1.57;0
236;special_project_facility_spawn;1346.00;9.50;1608.00;-1.57;0
